price_tnd,price_eur,Area,pieces,room,bathroom,state,latt,long,distance_to_capital,garage,garden,concierge,beach_view,mountain_view,pool,elevator,furnished,equipped_kitchen,central_heating,air_conditioning
595000.0,184450.0,103.0,3.0,2.0,2.0,2.0,36.8499044527242,10.3003162538452,14.0395207208264,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
340000.0,105400.0,103.0,3.0,2.0,1.0,2.0,36.876389,10.325278,17.7221901283016,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
330000.0,102300.0,103.0,3.0,2.0,1.0,2.0,36.40108,10.61457,65.4597220191691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
330000.0,102300.0,103.0,3.0,2.0,1.0,2.0,36.40108,10.61457,65.4597220191691,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
290000.0,89900.0,103.0,3.0,2.0,1.0,2.0,36.4342649395165,10.6935079467773,69.9876957990564,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
290000.0,89900.0,103.0,3.0,2.0,1.0,2.0,36.45056,10.73505,72.8250683705131,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
290000.0,89900.0,103.0,3.0,2.0,1.0,2.0,36.439144,10.684428,68.8565819832866,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
278000.0,86180.0,103.0,3.0,2.0,1.0,2.0,36.861454269494,10.2728354493408,11.8028751817271,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
250000.0,77500.0,103.0,3.0,3.0,1.0,1.0,36.6938694,10.2622167,15.2468224381805,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
202040.0,62632.4,103.0,3.0,2.0,1.0,2.0,36.6938694,10.2622167,15.2468224381805,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
431000.0,133610.0,102.0,3.0,2.0,2.0,2.0,36.833333,10.316667,15.3139811663917,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
428000.0,132680.0,102.0,3.0,2.0,1.0,2.0,36.8555704,10.291834,13.3921571408067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290000.0,89900.0,102.0,3.0,2.0,1.0,1.0,35.8569,10.5972,113.681036216882,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
270750.0,83932.5,102.0,3.0,2.0,1.0,2.0,36.876389,10.325278,17.7221901283016,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
283000.0,87730.0,101.0,3.0,2.0,1.0,2.0,36.4406176582156,10.6883581054688,69.1184136074663,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
430000.0,133300.0,100.0,3.0,2.0,2.0,2.0,36.8941992,10.2762232,14.249053168265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
420000.0,130200.0,100.0,3.0,2.0,1.0,2.0,36.4062464907242,10.5830692848241,62.5323987425996,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
400000.0,124000.0,100.0,3.0,2.0,2.0,1.0,36.876389,10.325278,17.7221901283016,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
390000.0,120900.0,100.0,3.0,2.0,1.0,2.0,36.8482637,10.1410889,6.40986136903085,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
385000.0,119350.0,100.0,3.0,2.0,1.0,1.0,35.87,10.57,111.167790931873,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
370000.0,114700.0,100.0,3.0,2.0,1.0,0.0,36.876389,10.325278,17.7221901283016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320000.0,99200.0,100.0,3.0,2.0,2.0,1.0,36.40108,10.61457,65.4597220191691,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
310000.0,96100.0,100.0,3.0,2.0,1.0,1.0,35.898175,10.58025,108.792931586895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309927.0,96077.37,100.0,3.0,2.0,1.0,2.0,36.45056,10.73505,72.8250683705131,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
309900.0,96069.0,100.0,3.0,2.0,1.0,2.0,36.45056,10.73505,72.8250683705131,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
282000.0,87420.0,100.0,3.0,2.0,2.0,2.0,36.4363390938386,10.6920011629976,69.7195938661884,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
280000.0,86800.0,100.0,3.0,2.0,1.0,2.0,37.272,9.8708,61.5759176301761,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
280000.0,86800.0,100.0,3.0,2.0,1.0,2.0,36.439144,10.684428,68.8565819832866,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
280000.0,86800.0,100.0,3.0,2.0,1.0,1.0,36.8623859,10.2835035,12.8858498428236,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
280000.0,86800.0,100.0,3.0,2.0,1.0,2.0,36.8533886,10.2504908,9.2292545045686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
275000.0,85250.0,100.0,3.0,2.0,1.0,2.0,36.439144,10.684428,68.8565819832866,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
275000.0,85250.0,100.0,3.0,2.0,1.0,2.0,36.45056,10.73505,72.8250683705131,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
270000.0,83700.0,100.0,3.0,2.0,1.0,2.0,36.8625,10.19556,6.32498837542227,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
270000.0,83700.0,100.0,3.0,2.0,1.0,2.0,36.4360376567185,10.6925282230283,69.7864295282365,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
265000.0,82150.0,100.0,3.0,2.0,1.0,1.0,36.8533628452257,10.2504908,9.22768787965275,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
260000.0,80600.0,100.0,3.0,2.0,1.0,2.0,36.8676001787745,10.3815829316406,23.23082050829,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
250000.0,77500.0,100.0,3.0,2.0,2.0,1.0,36.8524946,10.1577208,5.68618720712788,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
250000.0,77500.0,100.0,3.0,2.0,2.0,1.0,36.8625,10.19556,6.32498837542227,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
240000.0,74400.0,100.0,3.0,2.0,1.0,1.0,36.8625,10.19556,6.32498837542227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235000.0,72850.0,100.0,3.0,2.0,1.0,1.0,36.876389,10.325278,17.7221901283016,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
220000.0,68200.0,100.0,3.0,2.0,1.0,1.0,36.45056,10.73505,72.8250683705131,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
220000.0,68200.0,100.0,3.0,2.0,1.0,1.0,36.799163,10.175608,1.0363590559914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210000.0,65100.0,100.0,3.0,2.0,1.0,1.0,36.883333,10.25,11.3450822580238,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
205700.0,63767.0,100.0,3.0,2.0,1.0,0.0,33.8122484072199,10.9869938727095,339.311326144123,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
190000.0,58900.0,100.0,3.0,2.0,1.0,1.0,36.8533886,10.2504908,9.2292545045686,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
175000.0,54250.0,100.0,3.0,3.0,1.0,1.0,36.6938694,10.2622167,15.2468224381805,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
175000.0,54250.0,100.0,3.0,2.0,1.0,2.0,35.7678,10.8225,134.077396594029,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
160000.0,49600.0,100.0,3.0,2.0,2.0,1.0,36.78898,10.18348,1.93004994234137,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
160000.0,49600.0,100.0,3.0,3.0,1.0,1.0,36.77855,10.05538,14.3537727228831,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110000.0,34100.0,100.0,3.0,2.0,1.0,1.0,36.8650901,10.2123551,7.27222631549826,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
105000.0,32550.0,100.0,3.0,2.0,2.0,1.0,36.8094099,9.9089889,30.3035267006511,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
280000.0,86800.0,99.0,3.0,2.0,1.0,1.0,36.8533886,10.2504908,9.2292545045686,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
235000.0,72850.0,99.0,3.0,2.0,1.0,1.0,36.8625,10.19556,6.32498837542227,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
180000.0,55800.0,99.0,3.0,2.0,1.0,2.0,36.6938694,10.2622167,15.2468224381805,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
150000.0,46500.0,99.0,3.0,2.0,2.0,1.0,36.0683,9.97244,84.0946305610268,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
274000.0,84940.0,98.0,3.0,2.0,1.0,2.0,36.45056,10.73505,72.8250683705131,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
250000.0,77500.0,98.0,3.0,2.0,1.0,1.0,36.5046,10.19186,33.0606548867502,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
264000.0,81840.0,97.0,3.0,2.0,1.0,2.0,36.954444,10.191389,16.228614774176,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
170000.0,52700.0,97.0,3.0,2.0,1.0,2.0,36.40108,10.61457,65.4597220191691,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120000.0,37200.0,97.0,3.0,2.0,1.0,1.0,36.9399270827551,8.79929873046874,154.388789426367,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
430000.0,133300.0,96.0,3.0,2.0,2.0,2.0,36.876389,10.325278,17.7221901283016,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
370000.0,114700.0,96.0,3.0,2.0,1.0,1.0,35.898175,10.58025,108.792931586895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215000.0,66650.0,96.0,3.0,2.0,1.0,1.0,36.8533886,10.2504908,9.2292545045686,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
175000.0,54250.0,96.0,3.0,4.0,2.0,1.0,36.8625,10.19556,6.32498837542227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
266000.0,82460.0,95.0,3.0,2.0,1.0,2.0,36.45056,10.73505,72.8250683705131,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
227904.0,70650.24,95.0,3.0,2.0,1.0,2.0,36.8793282289745,10.1864765716805,7.98973024118805,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
227000.0,70370.0,95.0,3.0,2.0,1.0,2.0,36.8793282289745,10.1864765716805,7.98973024118805,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
220000.0,68200.0,95.0,3.0,3.0,1.0,0.0,36.845235,10.164723,4.6317218774898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195000.0,60450.0,95.0,3.0,2.0,1.0,2.0,36.40108,10.61457,65.4597220191691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
450000.0,139500.0,94.0,3.0,2.0,1.0,0.0,36.876389,10.325278,17.7221901283016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
365000.0,113150.0,94.0,3.0,2.0,1.0,2.0,36.40108,10.61457,65.4597220191691,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
365000.0,113150.0,94.0,3.0,2.0,1.0,2.0,36.40108,10.61457,65.4597220191691,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
125000.0,38750.0,94.0,3.0,2.0,1.0,1.0,35.832439,10.622471,117.273190424209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
430000.0,133300.0,93.0,3.0,2.0,1.0,2.0,36.40108,10.61457,65.4597220191691,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
371000.0,115010.0,93.0,3.0,2.0,1.0,2.0,36.876389,10.325278,17.7221901283016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
137000.0,42470.0,93.0,3.0,2.0,1.0,0.0,36.53203,10.1048,31.2297929750813,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
261000.0,80910.0,92.0,3.0,2.0,2.0,2.0,35.894835455564,10.5920027138336,109.662348076851,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
155000.0,48050.0,92.0,3.0,2.0,1.0,1.0,36.954444,10.191389,16.228614774176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
120000.0,37200.0,91.0,3.0,2.0,1.0,2.0,36.81881,10.16596,2.19113226059161,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
270000.0,83700.0,90.0,3.0,2.0,1.0,1.0,36.4528586546452,10.7805592700923,77.021613876219,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
240000.0,74400.0,90.0,3.0,2.0,1.0,1.0,36.876389,10.325278,17.7221901283016,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
205000.0,63550.0,90.0,3.0,2.0,1.0,1.0,36.883333,10.25,11.3450822580238,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
200000.0,62000.0,90.0,3.0,3.0,2.0,2.0,36.954444,10.191389,16.228614774176,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
195000.0,60450.0,90.0,3.0,2.0,1.0,1.0,36.883333,10.25,11.3450822580238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
160000.0,49600.0,90.0,3.0,2.0,1.0,1.0,36.823935,10.226369,5.34160174854717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
150000.0,46500.0,90.0,3.0,2.0,1.0,1.0,36.45056,10.73505,72.8250683705131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149000.0,46190.0,90.0,3.0,2.0,1.0,1.0,36.7311,10.3277,18.230347164571,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
140000.0,43400.0,90.0,3.0,2.0,1.0,1.0,36.823935,10.226369,5.34160174854717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
135000.0,41850.0,90.0,3.0,2.0,1.0,1.0,36.954444,10.191389,16.228614774176,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
120000.0,37200.0,90.0,3.0,2.0,1.0,0.0,36.45056,10.73505,72.8250683705131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110000.0,34100.0,90.0,3.0,2.0,2.0,1.0,36.7609,10.2736,11.3920349533352,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
165000.0,51150.0,88.0,3.0,2.0,1.0,1.0,35.8569,10.5972,113.681036216882,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
140000.0,43400.0,88.0,3.0,3.0,1.0,1.0,36.8144703,10.1344725,5.30148623956287,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
300000.0,93000.0,87.0,3.0,2.0,2.0,2.0,36.5769,10.8582,79.3219085228316,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
280000.0,86800.0,87.0,3.0,2.0,1.0,2.0,36.8625,10.19556,6.32498837542227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
210000.0,65100.0,87.0,3.0,2.0,1.0,2.0,36.40108,10.61457,65.4597220191691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120000.0,37200.0,87.0,3.0,2.0,1.0,1.0,35.7678,10.8225,134.077396594029,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
234500.0,72695.0,86.0,3.0,2.0,1.0,2.0,35.7678,10.8225,134.077396594029,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
500000.0,155000.0,85.0,3.0,2.0,1.0,1.0,36.876389,10.325278,17.7221901283016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
297000.0,92070.0,85.0,3.0,2.0,1.0,2.0,35.783333,10.833333,133.291557561126,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
280000.0,86800.0,85.0,3.0,2.0,1.0,2.0,36.45056,10.73505,72.8250683705131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260000.0,80600.0,85.0,3.0,2.0,1.0,1.0,36.47,10.78,76.0435588201412,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
250000.0,77500.0,85.0,3.0,2.0,1.0,1.0,36.419773,10.661894,68.1327730498967,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
197000.0,61070.0,85.0,3.0,2.0,1.0,1.0,36.883333,10.25,11.3450822580238,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
170000.0,52700.0,85.0,3.0,2.0,1.0,1.0,36.7609,10.2736,11.3920349533352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
120000.0,37200.0,85.0,3.0,2.0,1.0,1.0,36.7609,10.2736,11.3920349533352,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000.0,31000.0,85.0,3.0,2.0,1.0,1.0,36.876389,10.325278,17.7221901283016,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320000.0,99200.0,84.0,3.0,2.0,2.0,2.0,36.404007,10.568995,61.6001824908988,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
280000.0,86800.0,84.0,3.0,2.0,1.0,1.0,36.40108,10.61457,65.4597220191691,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
225000.0,69750.0,84.0,3.0,2.0,1.0,2.0,36.89147,10.16262,9.53373908202624,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
175000.0,54250.0,84.0,3.0,2.0,1.0,1.0,36.8625,10.19556,6.32498837542227,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
160000.0,49600.0,84.0,3.0,2.0,2.0,1.0,36.6938694,10.2622167,15.2468224381805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,31000.0,84.0,3.0,3.0,1.0,1.0,36.68902,10.29964,18.3799491860473,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
331700.0,102827.0,82.0,3.0,2.0,1.0,2.0,36.8668483661051,10.171022361819,6.70683738490219,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
245000.0,75950.0,82.0,3.0,2.0,1.0,2.0,36.40108,10.61457,65.4597220191691,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
240000.0,74400.0,82.0,3.0,2.0,1.0,1.0,36.466135,10.748872,73.2483602753753,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
145000.0,44950.0,82.0,3.0,2.0,1.0,1.0,36.89147,10.16262,9.53373908202624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250000.0,77500.0,81.0,3.0,2.0,1.0,1.0,36.7609,10.2736,11.3920349533352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
250000.0,77500.0,80.0,3.0,2.0,1.0,2.0,36.8625,10.19556,6.32498837542227,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
245000.0,75950.0,80.0,3.0,2.0,1.0,2.0,36.40108,10.61457,65.4597220191691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
165000.0,51150.0,80.0,3.0,2.0,1.0,1.0,37.272,9.8708,61.5759176301761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165000.0,51150.0,80.0,3.0,2.0,1.0,1.0,37.272,9.8708,61.5759176301761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139000.0,43090.0,80.0,3.0,2.0,1.0,2.0,33.8075978,10.8451467,336.063533301856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120000.0,37200.0,80.0,3.0,2.0,1.0,1.0,36.8625,10.19556,6.32498837542227,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
120000.0,37200.0,80.0,3.0,2.0,1.0,1.0,36.77855,10.05538,14.3537727228831,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
109000.0,33790.0,80.0,3.0,2.0,1.0,1.0,36.8625,10.19556,6.32498837542227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
105500.0,32705.0,80.0,3.0,2.0,1.0,2.0,36.81881,10.16596,2.19113226059161,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
85000.0,26350.0,80.0,3.0,2.0,1.0,0.0,36.7311,10.3277,18.230347164571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69000.0,21390.0,80.0,3.0,2.0,1.0,1.0,36.83017,10.13736,5.54992694975533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132210.0,40985.1,78.0,3.0,2.0,1.0,2.0,33.8842,10.0926,320.024004872965,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
132210.0,40985.1,78.0,3.0,2.0,1.0,2.0,33.8842,10.0926,320.024004872965,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
230000.0,71300.0,77.0,3.0,2.0,1.0,2.0,35.8569,10.5972,113.681036216882,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
210000.0,65100.0,76.0,3.0,2.0,1.0,2.0,36.4361984306906,10.694881237793,69.9893748566725,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
183600.0,56916.0,76.0,3.0,2.0,1.0,2.0,36.8793282289745,10.1864765716805,7.98973024118805,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
105000.0,32550.0,76.0,3.0,2.0,1.0,1.0,36.6938694,10.2622167,15.2468224381805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220000.0,68200.0,75.0,3.0,2.0,1.0,1.0,36.439144,10.684428,68.8565819832866,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
175000.0,54250.0,75.0,3.0,2.0,1.0,0.0,36.876389,10.325278,17.7221901283016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
75000.0,23250.0,75.0,3.0,2.0,1.0,2.0,36.83017,10.13736,5.54992694975533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138000.0,42780.0,73.0,3.0,2.0,1.0,1.0,36.57724,10.34246,30.8152660477654,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
450000.0,139500.0,70.0,3.0,2.0,1.0,2.0,35.8569,10.5972,113.681036216882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
230000.0,71300.0,70.0,3.0,2.0,1.0,1.0,36.845235,10.164723,4.6317218774898,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
220000.0,68200.0,70.0,3.0,2.0,1.0,1.0,33.8869,9.5375,327.765254316544,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
195000.0,60450.0,70.0,3.0,2.0,1.0,1.0,36.8524946,10.1577208,5.68618720712788,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
134000.0,41540.0,70.0,3.0,2.0,1.0,1.0,36.876389,10.325278,17.7221901283016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
120000.0,37200.0,70.0,3.0,2.0,1.0,1.0,36.9451839917518,10.1762398834838,15.1895088289779,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119000.0,36890.0,70.0,3.0,2.0,1.0,1.0,36.81881,10.16596,2.19113226059161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
115000.0,35650.0,69.0,3.0,2.0,1.0,0.0,36.81881,10.16596,2.19113226059161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235000.0,72850.0,68.0,3.0,2.0,1.0,2.0,36.8533886,10.2504908,9.2292545045686,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
180000.0,55800.0,67.0,3.0,1.0,1.0,2.0,36.45056,10.73505,72.8250683705131,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
